,Sample
1246,-9.006568445043435
1247,-8.971054296170886
1248,-5.666082532792385
1249,-7.890057322580171
1250,-6.190833799989775
1251,-11.033783278442165
1252,-11.38911060494448
1253,-9.02634880232131
1254,-8.34132920783082
1255,-10.828895693363554
1256,-8.72257119831713
1257,-9.54571112435754
1258,-9.210580607249256
1259,-7.807919898138673
1260,-10.866200298328737
1261,-7.69550968267085
1262,-8.936676086056044
1263,-9.220672385574543
1264,-8.596720048827857
1265,-9.816334085050883
1266,-7.296247822670568
1267,-10.05408609995788
1268,-10.135209343641392
1269,-7.792864785569785
1270,-9.123889890267797
1271,-8.661413557998735
1272,-9.090314062588407
1273,-9.967817619039664
1274,-5.717660571701631
1275,-6.86702263380475
1276,-8.255529915863912
1277,-8.551215359304726
1278,-8.468221111082306
1279,-7.578442819663716
1280,-9.096585531875222
1281,-7.581930334624384
1282,-8.038892467571353
1283,-9.212547984145631
1284,-6.238281285964681
1285,-7.0734629906543045
1286,-8.742001145212047
1287,-6.319296598590066
1288,-8.644747209514732
1289,-10.351619437275849
1290,-7.58375870406755
1291,-9.855254433314425
1292,-7.727507970168357
1293,-8.85692068383331
1294,-8.237167986655711
1295,-7.912493595613131
1296,-9.802909292573133
1297,-10.195030762128292
1298,-9.654584897355951
1299,-10.39756058800552
1300,-7.220808465639615
1301,-6.961889773130027
1302,-7.842404496727409
1303,-8.186422583522425
1304,-6.691259872370026
1305,-10.04582791269517
1306,-10.614917347364432
1307,-7.652013394800805
1308,-7.184171752019527
1309,-10.302223328246924
1310,-10.622030136572851
1311,-7.652417912795015
1312,-7.924265243068137
1313,-6.859824960148629
1314,-8.072755154012688
1315,-6.348940176553588
1316,-8.275619065372162
1317,-8.490811192065095
1318,-8.915763426641567
1319,-6.822325742307845
1320,-8.24924354258251
1321,-10.172508518622532
1322,-7.516480664495858
1323,-8.10852810712166
1324,-10.248824174820555
1325,-8.286614367689934
1326,-7.781953771371569
1327,-8.290070303204521
1328,-9.437075074092203
1329,-13.284187269917165
1330,-9.353683782511538
1331,-9.190242387388597
1332,-8.107666017906379
1333,-9.492064572063333
1334,-8.51076080794287
1335,-7.330069581932844
1336,-8.783895645607059
1337,-9.936492172343122
1338,-7.59726973668344
1339,-10.815960332420945
1340,-8.621694507713823
1341,-7.708197606642555
1342,-8.35718661052577
1343,-8.987256932717134
1344,-8.772814294923988
1345,-8.376534121021212
1346,-7.426670459952447
1347,-7.619830824024088
1348,-6.377087668658842
1349,-9.333345029971024
1350,-9.455033886261358
1351,-7.423431087256759
1352,-8.181692155730936
1353,-8.455250706752492
1354,-9.218823867724991
1355,-8.74378240722732
1356,-9.343624489780469
1357,-9.932293346656943
1358,-7.2520062163053165
1359,-9.776630206090562
1360,-8.94979010950354
1361,-8.260410417785033
1362,-8.87274941420598
1363,-6.132845227458905
1364,-10.241544131669723
1365,-8.414930672988014
1366,-11.162024183126869
1367,-8.981881320963655
1368,-8.9300916745622
1369,-8.181768794366793
1370,-11.056698758697934
1371,-9.239408083191828
1372,-10.424244211790059
1373,-7.447545650432465
1374,-7.751002678677705
1375,-7.474549328127017
1376,-8.066458824954546
1377,-9.244053514997967
1378,-9.3827966201748
1379,-5.970429464013305
1380,-8.563003915293459
1381,-9.881039511485717
1382,-8.773535810503322
1383,-7.442364428147019
1384,-9.09431323349315
1385,-10.054856902334134
1386,-9.309757419885084
1387,-9.30004567993849
1388,-10.640505405611282
1389,-8.150080999980679
1390,-9.307114569258987
1391,-9.393665482195615
1392,-8.989533940145614
1393,-8.609095574172251
1394,-7.644114199727598
1395,-7.130267056295317
1396,-7.950922713488831
1397,-7.973652701518058
1398,-8.086324116036204
1399,-7.499018812438591
1400,-8.16283353457779
1401,-9.321369993139104
1402,-7.228062139589662
1403,-8.6659406024607
1404,-7.252730775426574
1405,-9.409712378291523
1406,-10.441300703880556
1407,-8.70948522875264
1408,-7.39641601841668
1409,-8.144723168464614
1410,-8.571782388222035
1411,-7.366230566742639
1412,-8.907486284924133
1413,-9.146441028942444
1414,-9.163271909535691
1415,-8.602598154734977
1416,-10.045202402840765
1417,-8.580524615436538
1418,-8.078136730125387
1419,-9.89791717064572
1420,-8.801535275945177
1421,-9.010236510286406
1422,-9.025866398794314
1423,-10.30528192994566
1424,-10.79552308376817
1425,-9.393528991160583
1426,-9.287652386391168
1427,-7.892142435398137
1428,-7.998104826243645
1429,-8.355812565861774
1430,-8.78797622023918
1431,-8.545795053072847
1432,-7.296710315322033
1433,-7.989619081679105
1434,-6.8882066276183505
1435,-9.915442997452658
1436,-8.886256658381352
1437,-7.825082949201291
1438,-7.737477452874678
1439,-9.075022162935735
1440,-6.917528532153295
1441,-8.757140161811318
1442,-7.373407247358279
1443,-11.472781945417692
1444,-7.883988799943426
1445,-8.9662520114487
1446,-8.308309891935146
1447,-8.019011442986983
1448,-10.731038490376225
1449,-9.201230367836985
1450,-8.119413825143974
1451,-7.68176070471766
1452,-7.69675416054494
1453,-7.4046779514133
1454,-8.26363906893596
1455,-7.9071859959079625
1456,-7.878972683538643
1457,-9.39386801260073
1458,-8.609400190141699
1459,-7.1461344711576515
1460,-8.507889551265935
1461,-9.632002764586971
1462,-7.5893388008713565
1463,-8.821530348459856
1464,-10.116200618316755
1465,-9.160834857950022
1466,-10.227976263555728
1467,-7.171019885119455
1468,-10.229364070456517
1469,-9.976571034595503
1470,-9.507032374261428
1471,-8.823554828008557
1472,-9.64748422235038
1473,-7.949224906506412
1474,-7.048641153189004
1475,-7.947780288871934
1476,-6.267666776239101
1477,-9.782357068790878
1478,-6.857107915170785
1479,-8.059125168242824
1480,-6.868577051663662
1481,-6.18459274597552
1482,-7.22857354756989
1483,-9.500383386749704
1484,-7.666389200932018
1485,-8.177439759738892
1486,-10.642656394695678
1487,-7.030063833359381
1488,-8.343794190571606
1489,-6.5358871977692425
1490,-8.95198674060612
1491,-8.016597837088902
1492,-9.745580083970797
1493,-9.032805099223085
1494,-9.066172276032813
1495,-10.906210148230358
1496,-9.284551087917619
1497,-9.805691204180352
1498,-10.758187101162008
1499,-8.681201339382369
1500,-8.468219662162163
1501,-7.51044866798368
1502,-8.144857427392179
1503,-9.09984913831233
1504,-8.647102503878846
1505,-6.760979942032467
1506,-9.120612111891147
1507,-8.544964847492313
1508,-11.031884312403294
1509,-5.790760737083147
1510,-10.464899925999898
1511,-7.817248248111053
1512,-9.400515018700698
1513,-9.582217049964749
1514,-9.481931738166027
1515,-8.953521146804011
1516,-8.54383763460802
1517,-10.529725105461761
1518,-8.94989384952348
1519,-8.08311684172836
1520,-7.395416066571833
1521,-9.467723171824437
1522,-8.799571164839008
1523,-7.46338503904645
1524,-8.045054597516414
1525,-7.785267703788724
1526,-8.020265673910547
1527,-8.191091214692015
1528,-8.273755990849137
1529,-7.184775905855377
1530,-7.424719441358864
1531,-9.023276910399893
1532,-9.304238482611042
1533,-6.4221574137432285
1534,-9.670948478988304
1535,-6.756045823200101
1536,-7.5128979602512205
1537,-6.3680571326578645
1538,-9.294844906263982
1539,-9.172189679565474
1540,-6.5518899449689325
1541,-6.87503940926344
1542,-7.812440468042416
1543,-8.80402375908938
1544,-9.443817435686295
1545,-8.176561420441097
1546,-7.731132204067151
1547,-7.119518747038752
1548,-8.399643410207794
1549,-8.588157509717323
1550,-8.453305841483065
1551,-7.662563087281973
1552,-7.186155129241633
1553,-9.619071753040261
1554,-10.388967502410718
1555,-10.01161326778446
1556,-6.362777107109469
1557,-8.785336099234375
1558,-7.1149111130771105
1559,-10.31575681104361
1560,-7.87348074008342
1561,-7.833174700233061
1562,-10.622225658510473
1563,-7.494027687276725
1564,-10.570901353220528
1565,-8.302165422511733
1566,-8.656542825659006
1567,-8.149531351707092
1568,-10.515731209217199
1569,-6.824584810351869
1570,-8.287151525419143
1571,-9.106171038580992
1572,-9.743002562268533
1573,-9.040308352775535
1574,-9.465514954934514
1575,-9.0273224596805
1576,-7.488141583791212
1577,-9.180231562620595
1578,-4.951912544903154
1579,-9.811511665953429
1580,-6.9141018119163835
1581,-9.275853952136165
1582,-7.059648801234301
1583,-8.67842848956849
1584,-9.28042539735025
1585,-9.114793587887558
1586,-7.621601180460054
1587,-9.951367615354105
1588,-7.975250222598351
1589,-7.549301026732797
1590,-5.160503424208285
1591,-9.217881093681411
1592,-6.4655386386694635
1593,-9.809757613830085
1594,-8.536452272547022
1595,-8.961497091097476
1596,-6.790978054808701
1597,-6.199039508883997
1598,-9.646284268361633
1599,-8.060056488148426
1600,-6.881062063325917
1601,-8.777415697183915
1602,-7.967452962120175
1603,-8.53217144643135
1604,-6.1097721750045135
1605,-11.818194196922652
1606,-9.072427493839287
1607,-8.169472374300913
1608,-8.942817480476965
1609,-7.9627040500445965
1610,-9.328067992499427
1611,-8.529470243341295
1612,-8.840382436667733
1613,-9.268943007300939
1614,-8.545931819766786
1615,-11.166130219681467
1616,-9.846188133501443
1617,-8.364518076068984
1618,-6.249278997428631
1619,-8.985192565016307
1620,-9.464542500819855
1621,-9.519880694814596
1622,-7.0744115859266685
1623,-11.422136222792458
1624,-9.89199377789958
1625,-9.106360298171463
1626,-8.31582363788563
1627,-9.410193860930137
1628,-9.970359182826206
1629,-8.863827773551876
1630,-8.671423141429429
1631,-11.594068565842996
1632,-10.776560140058596
1633,-8.232106821190918
1634,-8.475040342455632
1635,-10.567409092222634
1636,-9.319946454919606
1637,-6.031594950724164
1638,-11.36317639477184
1639,-7.314926063395477
1640,-8.683448603533849
1641,-9.878340789168684
1642,-8.637379761658439
1643,-7.889526753494399
1644,-7.377435941973998
1645,-8.280657543914405
1646,-8.166086658934299
1647,-10.654208221779427
1648,-8.023267437654095
1649,-8.807489025261122
1650,-10.977609252813032
1651,-8.143178445904534
1652,-7.090719652530772
1653,-6.984004753511027
1654,-8.33212375215166
1655,-9.202993620270421
1656,-8.3413587720676
1657,-7.6707976462113
1658,-8.366319378039538
1659,-8.921814680605523
1660,-8.54522645232013
1661,-8.514320532530826
1662,-7.780041688240279
1663,-10.169375397707114
1664,-5.180343724677007
1665,-6.759234309865592
1666,-8.433123259963153
1667,-7.092167659072774
1668,-5.628771432236456
1669,-8.807672473650666
1670,-7.510095784009895
1671,-8.26400712816835
1672,-9.104117304178345
1673,-7.677803885549481
1674,-8.457635053420326
1675,-6.9151763549031955
1676,-8.992475679130132
1677,-9.499642972252207
1678,-10.166402391048775
1679,-11.286036537651096
1680,-7.49352303356175
1681,-9.930899552348198
1682,-8.177676086626498
1683,-8.640858665960813
1684,-8.32739696310198
1685,-7.275957459669687
1686,-11.022765024485945
1687,-7.8092294777058
1688,-10.92175704221951
1689,-8.20122340949225
1690,-9.876057346514518
1691,-8.932815986335388
1692,-9.240674624539718
1693,-9.001254250362836
1694,-9.150420444883341
1695,-4.8671188326229124
1696,-10.379194688983775
1697,-8.234444061864274
1698,-7.476343802289023
1699,-6.92537897036147
1700,-8.952621742011655
1701,-8.670674469989702
1702,-8.181330740373111
1703,-7.8362809152546165
1704,-8.424147776944535
1705,-8.356283478209647
1706,-7.943980399379082
1707,-9.138221776512031
1708,-7.611669380849271
1709,-10.796615291016222
1710,-10.064138603698185
1711,-7.673810642837298
1712,-10.217294222620335
1713,-7.758878385983543
1714,-10.515525738124815
1715,-8.862175595321908
1716,-7.1022129599802035
1717,-11.007836292110989
1718,-6.767020270392934
1719,-7.204288070592247
1720,-8.296725652615685
1721,-7.138728173439296
1722,-8.121319050689367
1723,-6.786983938519551
1724,-7.448942825125757
1725,-9.53048557451015
1726,-8.53437187211539
1727,-9.93490185909546
1728,-10.372475046067246
1729,-9.432132938098091
1730,-9.408903179460527
1731,-7.27033194975561
1732,-9.397042045489174
1733,-7.779711318701776
1734,-12.846992908620498
1735,-8.095042882707917
1736,-11.320916147695014
1737,-7.86546997381055
1738,-8.90883178018551
1739,-8.615954247201545
1740,-7.679007222689198
1741,-8.08656630894123
1742,-4.751320281913591
1743,-7.879952844549798
1744,-9.915612229814274
1745,-10.111611738985658
1746,-8.356586940848985
1747,-9.185702432726348
1748,-8.024076495996791
1749,-8.617361638565827
1750,-7.650842023919241
1751,-7.849957865451008
1752,-8.629968135009644
1753,-7.643088456252159
1754,-8.684215698150524
1755,-8.407433597507364
1756,-10.158434149649736
1757,-9.19552861650601
1758,-7.8737163367513245
1759,-8.480784627464063
1760,-7.192777160086966
1761,-9.864397589182065
1762,-7.334034851913649
1763,-10.063744550118239
1764,-7.816450520647821
1765,-7.303185315960345
1766,-8.829628273522312
1767,-8.94467741539735
1768,-7.27298844490516
1769,-6.766104711407493
1770,-10.194315846865985
1771,-9.510469625098983
1772,-10.022621334707914
1773,-8.513802210577106
1774,-9.655884337294655
1775,-6.784493715461617
1776,-9.838726463919123
1777,-10.346497549078602
1778,-5.220046320192112
1779,-8.577856221118672
1780,-10.212107999255387
1781,-8.799934287871302
1782,-7.833309587240353
1783,-7.096160280066955
1784,-7.752106952637505
1785,-5.983080956519221
1786,-7.855798062992397
1787,-8.033649748036744
1788,-6.680900978299935
1789,-9.366376933121165
1790,-7.752371725294192
1791,-8.761145480419051
1792,-9.65512020180599
1793,-10.6666484621074
1794,-11.212117514827304
1795,-7.994381347021273
1796,-8.682013883627592
1797,-8.057451034221064
1798,-5.7052795255311874
1799,-7.306850283607795
1800,-9.270683771060074
1801,-7.394920349868911
1802,-8.309261977607338
1803,-7.486705577617269
1804,-6.332971822981651
1805,-9.642361963146442
1806,-8.626910921284434
1807,-8.023659110757983
1808,-8.26503077737877
1809,-9.009318414902252
1810,-8.88879167574655
1811,-9.571384995711021
1812,-5.902578725044259
1813,-5.851820443965719
1814,-8.683761208249189
1815,-8.510720469210339
1816,-7.033362656264397
1817,-8.334363935036372
1818,-7.225965189257364
1819,-10.742305023870468
1820,-9.587364511849302
1821,-8.38538669876174
1822,-8.72726735755986
1823,-10.292829950270793
1824,-10.734264977417693
1825,-8.975025600191824
1826,-8.892389479186045
1827,-9.955648955989664
1828,-7.960844946451234
1829,-8.72919013013558
1830,-8.314249646937274
1831,-8.853273314253345
1832,-8.109131110005857
1833,-8.336320130726802
1834,-8.536702361843385
1835,-8.683105417761414
1836,-9.943521864584437
1837,-5.500916106659028
1838,-7.683292275850711
1839,-9.273482085290066
1840,-8.525634774558531
1841,-10.27516857220726
1842,-8.936281286177485
1843,-9.25866147931881
1844,-8.048997209779627
1845,-5.971201494960952
1846,-10.868189374821405
1847,-9.558608114542992
1848,-7.130659864786836
1849,-9.469036405997949
1850,-7.712302015022361
1851,-9.98346809417896
1852,-9.310023666733581
1853,-7.966268711394592
1854,-9.174969016529241
1855,-8.42267316400053
1856,-8.220060403724986
1857,-9.413698315876724
1858,-8.89990266343829
1859,-9.554128307189478
1860,-7.285328308793039
1861,-8.827107466714361
1862,-8.031802452563767
1863,-8.273770591512152
1864,-8.357319348262855
1865,-9.228671985003846
1866,-10.190117073910923
1867,-8.24025816567936
1868,-6.223509894493489
1869,-9.303400119704845
1870,-9.818856369262393
1871,-7.760433894226676
1872,-9.13495465637249
1873,-6.37272838873451
1874,-7.254709310697807
1875,-7.97701903331862
1876,-8.394389240982273
1877,-7.255300647288223
1878,-6.536681665143471
1879,-7.924329277683798
1880,-7.389076652942237
1881,-9.713379117489897
1882,-9.851483385242908
1883,-11.64999460641392
1884,-7.916728624399088
1885,-7.532784592094002
1886,-8.928041653728162
1887,-9.030613294805455
1888,-8.13851870841911
1889,-8.095598951015408
1890,-7.7503660875381
1891,-8.306902935756089
1892,-8.85900756971824
1893,-8.418456110209435
1894,-10.104053657347883
1895,-6.016285643489114
1896,-8.09072664000322
1897,-9.924405909231123
1898,-9.172113224018133
1899,-8.630227473037369
1900,-9.911667849288676
1901,-7.546539727562114
1902,-7.39128463735859
1903,-7.772875856626497
1904,-8.197438899678463
1905,-8.535675175849644
1906,-8.137384768800434
1907,-8.580526267475866
1908,-9.023496762239102
1909,-8.431668093433247
1910,-10.178596552304425
1911,-8.263016241056997
1912,-6.70117098959686
1913,-7.310739233012345
1914,-9.408040096447268
1915,-8.759359452973154
1916,-9.43095706865354
1917,-9.191629531973549
1918,-10.44394134642118
1919,-8.275531238791764
1920,-9.394341170912757
1921,-8.868534135997225
