,Sample
1188,-1.1463322228115114
1189,-1.7915065137557509
1190,-1.5495871072023588
1191,-1.9301907797112747
1192,-1.690924505522478
1193,-2.3915850430804815
1194,-3.9588744136281675
1195,-2.6807402134905227
1196,-3.452614113573886
1197,-3.227471900148699
1198,-3.9700829286713573
1199,-1.9528648998138918
1200,-3.892756877892608
1201,-4.313716753948947
1202,-1.48617639120667
1203,-3.3850573994482236
1204,-2.6688563689222686
1205,-1.3136082632137405
1206,-2.184215191606959
1207,0.3418774810620153
1208,-2.3300074534161532
1209,-1.6039506161654635
1210,-2.8979450617855207
1211,-3.1885342921947584
1212,-2.2433131906939465
1213,-0.8455821986215883
1214,-2.9638115134962906
1215,-2.455869672519282
1216,-2.174417535918851
1217,-2.655286273853402
1218,-4.348262462247718
1219,-1.4526807159612853
1220,-0.23332875725790014
1221,-3.422263657443127
1222,-1.0724528746332544
1223,-3.8365229933976157
1224,-3.238007651011777
1225,-3.675003273646224
1226,-0.8290331320816033
1227,-0.503124201766521
1228,-2.07067590293227
1229,-2.127892495574252
1230,-2.4674629280411597
1231,-2.064949696866115
1232,-1.4993858328649705
1233,-2.794423505607084
1234,-2.978754153595287
1235,-3.6829716903491168
1236,-1.8077651199321743
1237,-2.5415372640961325
1238,-1.2110594616755816
1239,-1.3138096277081772
1240,-2.3515740390726414
1241,-4.003313462336354
1242,-1.6029373787460934
1243,-1.418701722102712
1244,-1.7062949228988473
1245,-3.354648305487509
1246,-4.29671724002601
1247,-1.9185524895070714
1248,-3.182209598511254
1249,-0.29390668022224453
1250,-2.6049271008206505
1251,-1.1021604076219598
1252,-3.32383093491813
1253,-3.361634512361902
1254,-1.706250451405753
1255,-1.2747318135360628
1256,-3.7764058660500446
1257,-1.0970602727083107
1258,-3.571193953627514
1259,-3.025147005236807
1260,-2.50882537620303
1261,-1.7344259461456573
1262,-3.7580078422140497
1263,-2.3989019490616683
1264,-2.4266775196057613
1265,-2.1719431859335856
1266,-2.2719981948266317
1267,-3.029688844282618
1268,-2.4766007917531816
1269,-2.279323476632992
1270,-0.3416726544080366
1271,-0.9176751660316433
1272,-0.4996254334692096
1273,-1.8149747885600158
1274,-2.6957657096977274
1275,-3.186068399924284
1276,-2.0107493731376302
1277,-4.439686794958726
1278,-3.3150895757424075
1279,-1.9555686544739193
1280,-3.476725503470637
1281,-1.636998656840507
1282,-2.563789388093647
1283,-4.000855655016479
1284,-2.184404183863786
1285,-3.3701079196029218
1286,-3.5347100611108724
1287,-2.010646024161764
1288,-2.3018502396372944
1289,-1.987246153555894
1290,-5.0273799951581974
1291,-1.0910800404316803
1292,-2.5341350957536313
1293,-4.027321372749439
1294,-2.375378114066788
1295,-3.020438542358109
1296,-2.480749510577998
1297,-2.8749892598381277
1298,-3.527802582493889
1299,-3.0041053748194115
1300,-2.264637338202079
1301,-2.447113287480882
1302,-1.6177161353466936
1303,-3.2726086808558126
1304,-2.9006694680055194
1305,-2.273671539149572
1306,-1.5051295456713158
1307,-1.4981026830884039
1308,-2.9682016272207603
1309,-0.26870940099631513
1310,-2.399837854782695
1311,-1.4885559790072347
1312,-2.9692984597618346
1313,-3.026462490757535
1314,-1.252739948317582
1315,-3.0136532280116657
1316,-2.9390547371145463
1317,-1.4443064458680226
1318,-0.29780518290797886
1319,-0.4400380118361711
1320,-2.0101544286189132
1321,-1.9727300267757286
1322,-2.531409674291149
1323,-0.8458695017830569
1324,-3.163549609679378
1325,-2.2296199726549872
1326,-3.1201981661510003
1327,-0.9851130188298958
1328,-2.144038004284163
1329,-1.7941622472014833
1330,-3.1779416123066913
1331,-1.7027888688689483
1332,-1.093195421637167
1333,-2.3195714905616334
1334,-2.7827009831875005
1335,-0.8059318102672042
1336,-0.9632322566487046
1337,-3.1278862222432067
1338,-4.4083834732895415
1339,-1.32886888201962
1340,-2.9872295866692524
1341,-3.5404328855195035
1342,-2.861623416247817
1343,-1.0483269119520613
1344,-3.7165801233056124
1345,-3.3216925752995357
1346,-2.287780369580992
1347,-1.8057925274294453
1348,-2.273652595002455
1349,-2.8759757324431665
1350,-2.4701298345741405
1351,-2.935843313266168
1352,-2.844561901266303
1353,-3.2160059690214418
1354,-1.0390047990800695
1355,-2.0356564445578313
1356,-2.64299496825286
1357,-1.0561669018863498
1358,-1.8792313681129407
1359,-1.5854135699472554
1360,-0.5994006058135248
1361,-0.6735070451905802
1362,-0.6657802278536755
1363,-3.0412046664431402
1364,-1.5275781988622281
1365,-3.2964870088736236
1366,-1.8786875785041133
1367,-2.2211302666810138
1368,-2.2104503984147312
1369,-2.932278077153576
1370,-2.6355228199984806
1371,-1.6646171483680026
1372,-2.3279040230547454
1373,-2.849458316365696
1374,-0.44586928211577725
1375,-0.7142865690432896
1376,-1.8083804585026817
1377,-1.0953440069521991
1378,-3.2683527045922895
1379,-2.714854062522352
1380,-1.9167598451833794
1381,-2.2456784618575165
1382,-2.629725902897389
1383,-2.276794498711153
1384,-1.4669722239335095
1385,-1.252964583839728
1386,-2.6587615928439616
1387,-4.631197903766633
1388,-1.9923464709797567
1389,-2.2351885661444193
1390,-1.995552434390653
1391,-2.543528357862166
1392,-3.371060194782414
1393,-4.424003141966037
1394,-3.5751026843297034
1395,-3.2034464983369193
1396,-3.2843532385064074
1397,-3.911492703996223
1398,-0.642811767607484
1399,-1.3847245526889678
1400,-0.8194391307965512
1401,-0.9502843599558393
1402,-3.5495736813111947
1403,-3.5647942287452596
1404,-0.6296233050723381
1405,-3.135719871655005
1406,-1.7880320300175692
1407,0.2866820788906743
1408,-1.6158001317824664
1409,-4.0518146293814485
1410,-1.242982710148479
1411,-0.4844192334452351
1412,-2.7726161127501965
1413,-0.7131413490529142
1414,-0.6007352273051945
1415,-2.1925405338277586
1416,-1.318084676033025
1417,-3.653424518718477
1418,-2.5096983558152903
1419,-3.9725488525905166
1420,-0.964041368307214
1421,-2.3141988056638705
1422,-2.409096178038845
1423,-1.3942418683318987
1424,-1.8521507582177508
1425,-5.566659145095743
1426,-1.3154729722053589
1427,-3.1144320195965243
1428,-2.76626176833617
1429,-0.7996573043731594
1430,-3.1883335406159614
1431,-1.770195581301556
1432,-2.1461456355436597
1433,-2.7861321349925117
1434,-0.6341427703848967
1435,-3.8105482056280398
1436,-2.9452179301143824
1437,-2.6681766430560376
1438,-1.1742394228577293
1439,-3.3289611492832742
1440,-2.5061736018089737
1441,-2.590747029237206
1442,-1.8749137330723573
1443,-2.807938826543051
1444,-3.8597360135798526
1445,-2.3744802499375735
1446,-1.882073446806837
1447,-0.9484547139895243
1448,-5.311602838256541
1449,-2.7305151215821892
1450,-3.3885219537805726
1451,-1.7277010989000399
1452,-2.2563709345538485
1453,-1.2705509739019343
1454,-2.0800164626660265
1455,-2.5983928265459073
1456,-2.7346846345794456
1457,-1.2737829222280634
1458,-1.7129437943167272
1459,-1.750918048764246
1460,-1.2128836640538037
1461,-2.740081061743479
1462,-1.8794791714450882
1463,-2.6387365655704698
1464,-1.4502811051386508
1465,-2.798011675133079
1466,-4.293746948315658
1467,-1.1831687272622702
1468,-1.6310901446029131
1469,-1.009319782391779
1470,-2.951179879121865
1471,-4.726792984461626
1472,-2.9839560829172345
1473,-1.3332119722748617
1474,-2.202978035189829
1475,-1.6141577575800716
1476,-2.423693779764883
1477,-1.288043716717456
1478,-3.0423020022232006
1479,-2.2562921795407433
1480,-1.6320789244348317
1481,-1.7722288092217644
1482,-4.086131727436552
1483,-1.8720922276065828
1484,-0.9084599293171034
1485,-1.7669951900749423
1486,-1.646233473373984
1487,-2.9279401652713206
1488,-0.362739937484331
1489,-3.6457582739656407
1490,-3.9401384891696303
1491,-3.4629096811061775
1492,-3.334012840737052
1493,-2.2463612168706484
1494,-2.6801629199469184
1495,-1.918941313715426
1496,-1.7653649597010537
1497,-3.4640680267948856
1498,-1.723470329616414
1499,-2.468891677366818
1500,-2.128854108173557
1501,-1.9343206310584642
1502,-1.3263188908198769
1503,-2.09108042602724
1504,-2.8237149295152113
1505,-3.2011775782149954
1506,-3.1401400303550875
1507,-0.07155810579643074
1508,-2.323724409284878
1509,-2.305768528648814
1510,-0.2045344897222252
1511,-0.29725463818959463
1512,-2.0933817506417194
1513,-1.468700629188651
1514,-3.150242258273001
1515,-0.46461914703024987
1516,-0.1873515470487015
1517,-3.553121525999741
1518,-1.6733158856535366
1519,-1.7569805607976137
1520,-0.5245075446607339
1521,-1.3310349599129976
1522,-3.311214363149074
1523,-3.3896239513203343
1524,-1.3191000669152535
1525,-4.334581238489536
1526,-1.4501123184928681
1527,-2.765853608469885
1528,-1.868318690943566
1529,-2.904737603412334
1530,-2.1908507900966274
1531,-2.241525072500512
1532,-2.799498676439107
1533,-1.9361218769093735
1534,-2.685502672799129
1535,-3.0866672664351134
1536,-2.4140648161289917
1537,-1.7011078466315432
1538,-0.15911829678550138
1539,-3.7111192506381476
1540,-2.1997863564994296
1541,-0.14528502379810337
1542,-3.970351190065592
1543,-3.7204118841235445
1544,-3.0749695324543924
1545,-1.3036475665305356
1546,-2.344152074440012
1547,-2.9060771661843905
1548,-2.6491883225128086
1549,-2.9283181915774525
1550,-3.2608719187205955
1551,-2.189101856499953
1552,-3.3938203291793516
1553,-1.4280595560571434
1554,-3.0439446197247646
1555,-3.3731539215390143
1556,-2.425292502312634
1557,-2.351570925906888
1558,-1.0319344716132823
1559,-2.9597329546757694
1560,-1.8808466085598332
1561,-2.275280602592813
1562,-0.7559625059546555
1563,-3.197938634213361
1564,-2.4830388291186627
1565,-3.145117608006828
1566,-2.6379985836258486
1567,-2.341576683674626
1568,-2.9872333497723353
1569,-1.947562877551759
1570,-2.1099240730706312
1571,-2.5623130605692848
1572,-0.6580279856598421
1573,-2.4301424187877396
1574,-1.981669554999149
1575,-3.33015754503702
1576,-3.913882210179735
1577,-3.4842068374992277
1578,-2.385091695643528
1579,-1.2991933873189814
1580,-3.0575754964723743
1581,-3.8158125250181607
1582,-1.9271486625915217
1583,-2.9683944874420307
1584,-3.15215774738678
1585,-2.8998765576238457
1586,-3.2911433260914804
1587,-1.8418249229932577
1588,-1.6088734530219626
1589,-0.5268109960465186
1590,-2.4922617375640064
1591,-3.5376354682817057
1592,-1.6093598384792533
1593,-3.2757930313854144
1594,-0.3993386012150051
1595,-1.1539150024032994
1596,-3.6052148835605204
1597,-1.194024957856599
1598,-0.822416048146335
1599,-3.206441105060884
1600,-4.888545289534014
1601,-3.659688962255859
1602,-0.6713247322085834
1603,-0.622789849581544
1604,-1.4518784147740798
1605,-2.5714029351516046
1606,-2.6052654158770974
1607,-3.1862543976513393
1608,-2.8770123609804745
1609,-1.4234681323250142
1610,-2.5103685425512667
1611,-3.142805801524631
1612,-3.451824819109157
1613,-2.7986824217425648
1614,-2.0775697031961493
1615,-1.911155922580622
1616,-4.776993461264034
1617,-2.509228880611948
1618,-1.3401349385459655
1619,-3.5498581951521624
1620,-2.376669011444546
1621,-2.7038197664370456
1622,-2.6479562485713233
1623,-3.1507389994234116
1624,-1.1235667437534562
1625,-1.4981174390072036
1626,-0.6583656687871515
1627,-2.34442475536003
1628,-3.260924526536052
1629,-3.6328330059317935
1630,-1.6045264680560303
1631,-3.8440813169377863
1632,-2.746481652501775
1633,0.04371256801303636
1634,-3.6618231313704133
1635,-2.28590501312153
1636,-2.4768882449628538
1637,-0.6711993614519285
1638,-3.3799439903080604
1639,-1.4288181853594966
1640,-3.0027442646033675
1641,-1.825749783067224
1642,-4.038227632021433
1643,-3.2229279946264366
1644,-2.650596669789283
1645,-2.2847363252158712
1646,-2.414017402300151
1647,-2.34272243190255
1648,-0.8350999517167477
1649,-2.245511610631639
1650,-2.0104028463307637
1651,-1.893080045210276
1652,-0.8947917473340055
1653,-1.8063272790796319
1654,-2.279353984845293
1655,-4.380874071405749
1656,-2.6189448812997482
1657,-1.9047923964853344
1658,-0.3479523658017638
1659,-2.5837962743295435
1660,-2.930141989317882
1661,-2.517154695927283
1662,-1.575217592258146
1663,-3.1453299222638083
1664,-2.2154999419958172
1665,-0.9418771460736792
1666,-2.156782661611853
1667,-1.6435132578133642
1668,-1.513238017893795
1669,-5.425675442099234
1670,-2.3655449403151896
1671,-2.461952945426248
1672,-2.1745694632349313
1673,-1.4468265265572064
1674,-1.3055203816713437
1675,-0.6954298244686277
1676,-3.802823550656287
1677,-4.819186981002385
1678,-1.72897834458341
1679,-2.9374273158563162
1680,-2.4184935411724537
1681,-2.476643691049109
1682,-1.7901370015995177
1683,-1.9187751119321133
1684,-2.330219033641575
1685,-0.8150051549173614
1686,0.09697701214442
1687,-1.9659733367503045
1688,-1.4045251544629938
1689,-1.6689779367493411
1690,-1.8571823216966614
1691,-1.8873544402668567
1692,-3.1129634060707847
1693,-2.8039616591456085
1694,-2.1937734656138366
1695,-2.752914982533417
1696,-3.5552757727212905
1697,-2.5502324974628925
1698,-3.5696471046967915
1699,-2.0940654985037073
1700,-2.3397589355767865
1701,-2.395733068650362
1702,-2.368500381699017
1703,-4.767754540916696
1704,-4.023930433371914
1705,-2.642359386530357
1706,-4.065117994848095
1707,-3.040055308064472
1708,-0.379973439384131
1709,-3.248524436773535
1710,-2.9562965066570923
1711,-1.0748497041926597
1712,-0.5655575334835485
1713,-3.7143556023080255
1714,-2.138223091766084
1715,-1.3083446512375057
1716,-1.2768197998934825
1717,-2.6521472658147784
1718,-3.9726432367852484
1719,-3.968865120229437
1720,-2.9862105497116134
1721,-2.526588560725399
1722,-3.3890250072547556
1723,-4.746486454935447
1724,-1.7379133823518755
1725,-4.7199851594751046
1726,-0.8979901676559607
1727,-2.691584658459143
1728,-2.607134540820273
1729,0.2294551755365246
1730,-2.3324279488304835
1731,-4.039927481476354
1732,-2.357239274662463
1733,-3.1542767486701893
1734,-2.7970444722032326
1735,-4.179413756406872
1736,-2.1021522885881656
1737,-2.07835100818253
1738,-3.2586112617891736
1739,-2.5552430704003393
1740,-0.9145816624960774
1741,-2.7120637125978773
1742,-1.7570562922516904
1743,-3.2969553120631296
1744,-2.271737937504014
1745,-3.0820707853324882
1746,-0.6080231604792592
1747,-1.3358401783392673
1748,-3.1970920671801366
1749,-2.776617640629289
1750,-2.73892171830718
1751,-1.6071194673968539
1752,-3.58749040330051
1753,-3.757182735411014
1754,-1.7243846672228167
1755,-1.0834308815988003
1756,-2.922609363239464
1757,-0.8955165023405458
1758,-1.4442112962188238
1759,-0.8992711077446496
1760,-3.985628141621939
1761,-2.208550550224766
1762,-3.5361428605977365
1763,-1.8111804799380615
1764,-1.7643247027478792
1765,-2.320975486542463
1766,-1.645617605861851
1767,-4.185929024143276
1768,-2.457085394593894
1769,-1.8913798509408195
1770,-2.0393351252775687
1771,-3.864990502029442
1772,-2.3965484486412363
1773,-1.2276103331497377
1774,-1.938905999716208
1775,-3.262658551895994
1776,-1.9347519907350739
1777,-2.5615106252224855
1778,-1.372484287123738
1779,-3.354215329003309
1780,-2.30358223393992
1781,-3.1483565385272527
1782,-2.2590024974411436
1783,-2.0042662534601394
1784,-2.359017044477541
1785,-1.8914570278536589
1786,-2.961885538922907
1787,-1.804380081567139
1788,-0.8215585352183941
1789,-3.277927916266755
1790,-2.163732043489624
1791,-2.3045792985563214
1792,-1.2624436502256655
1793,-5.236982424794448
1794,-2.089414332156527
1795,-1.147786337171169
1796,-3.0479813613283158
1797,-2.6904004607328593
1798,-3.1265431413179052
1799,-2.678459585609033
1800,-3.3095636873277696
1801,-2.886620151248157
1802,-5.896798786917786
1803,-1.554761828794804
1804,-2.815773452424946
1805,-4.029790279705596
1806,-2.016262906652154
1807,-2.5258655026360386
1808,-2.8365317444480547
1809,-3.6067709931594027
1810,-1.4616329437436029
1811,-2.4359863443348484
1812,-2.0691439437335233
1813,-3.6916896415587983
1814,-1.4881937179894766
1815,-4.380054058394178
1816,-4.009033057224794
1817,-3.242413095125702
1818,-2.3112322494215647
1819,-2.637886022681252
1820,-3.3627651216598116
1821,-2.9383075490529387
1822,-3.04558766805274
1823,-2.220261829693147
1824,-2.8572646037821996
1825,-3.6147528075763553
1826,-1.7313373209175213
1827,-2.1789249890834204
1828,-2.688237599782787
1829,-4.496652790954153
1830,-3.663465513723195
1831,-3.8156630343199014
1832,-0.8529545067283184
1833,-2.4859379319938015
1834,-2.366935952716557
1835,-3.814737311934152
1836,-2.9648290708298246
1837,-1.5333671845257597
1838,-3.877151579302045
1839,-1.6829872580420087
1840,-2.224376124911689
1841,-3.2725119170372103
1842,-2.7803594875154047
1843,-2.28212595317195
1844,-2.3574282719634305
1845,-4.234028449700947
1846,-1.9802452703166318
1847,-4.16190432080522
1848,-3.4374067417360967
1849,-1.728477172459148
1850,-1.1334935751728314
1851,-2.8693003711446083
1852,-1.704462651769976
1853,-3.9503133905770165
1854,-2.8759425955701974
1855,-3.173167950296065
1856,-2.8284631518457983
1857,-4.242137810250944
1858,-1.3075055429085263
1859,-2.383189801498168
1860,-2.834118829854288
1861,-2.221391140849248
1862,-1.9283069739626462
1863,-3.964590655007492
1864,-0.4894201456384639
1865,-1.7809742592916544
1866,0.17431909900644582
1867,-1.9163558870124124
1868,-0.5198063966450279
1869,-2.1352109834915995
1870,-1.207549471593266
1871,-1.9080044874567372
1872,0.04843261690900169
1873,-3.5902961790476597
1874,-0.8484085527637308
