,Sample
1242,-7.728385892860081
1243,-9.144275861503823
1244,-7.38049607786852
1245,-9.314163715925757
1246,-6.427290499953455
1247,-6.3331407190590046
1248,-8.313398982612398
1249,-7.624561379825199
1250,-6.910327908679039
1251,-7.527008833761625
1252,-8.411856685770129
1253,-6.947400941050837
1254,-7.179981867095027
1255,-8.464129140995492
1256,-8.211369715130248
1257,-7.678751215402919
1258,-8.032642907230331
1259,-6.469585441094746
1260,-9.785803574086525
1261,-7.280502049167312
1262,-8.589691538614758
1263,-7.244981184417028
1264,-9.20715316789215
1265,-8.209347637596668
1266,-6.756646935925661
1267,-6.967115998701264
1268,-10.498792873296564
1269,-6.925958219158765
1270,-5.837609519128692
1271,-7.972601139439263
1272,-7.884648868288495
1273,-8.245114384428769
1274,-6.165310657201015
1275,-8.105042200396595
1276,-7.93763029877227
1277,-8.601165649843553
1278,-5.588641622871945
1279,-9.04567926979264
1280,-6.532613378358449
1281,-7.120171629149977
1282,-8.531425772356412
1283,-8.108178874861567
1284,-7.334078769761615
1285,-6.847129617836364
1286,-8.796418483377515
1287,-7.8911402268125475
1288,-10.978938188506783
1289,-8.491711791781015
1290,-8.950180452095884
1291,-6.8550967895408235
1292,-7.742602456787004
1293,-6.622668547842993
1294,-6.885180355585618
1295,-7.068168830639977
1296,-6.880192794481527
1297,-7.8581441231245
1298,-6.172737673439511
1299,-7.710846046719654
1300,-9.641105037234672
1301,-7.226435342713851
1302,-7.670798545728397
1303,-7.026077961194115
1304,-7.660554137906748
1305,-9.407889998834783
1306,-8.40344419175517
1307,-6.904182225712766
1308,-6.368285074849993
1309,-7.690259526631046
1310,-7.82085294528138
1311,-8.151793656129971
1312,-8.321922218165492
1313,-8.766465416440008
1314,-8.143840588182444
1315,-7.586244512603833
1316,-8.42460314921916
1317,-7.152111069854529
1318,-7.894784249087762
1319,-5.4364931688966305
1320,-8.521971461579763
1321,-5.779133817833033
1322,-7.484353879823347
1323,-9.407750746878941
1324,-7.871870294895557
1325,-8.25537823351556
1326,-5.638125325087754
1327,-8.47025248896873
1328,-6.04434645403142
1329,-7.506085226532938
1330,-7.842829832220048
1331,-8.7298854442636
1332,-9.129948547014274
1333,-8.04585422219384
1334,-6.202175594470474
1335,-9.718939479832608
1336,-5.72621399307751
1337,-8.803248207211219
1338,-8.758917129311818
1339,-8.336461844861281
1340,-8.380271158138056
1341,-7.902360385049483
1342,-7.837510615576031
1343,-9.242361267927265
1344,-7.974449369792341
1345,-5.925877858166421
1346,-8.522310457091375
1347,-9.565034708384502
1348,-6.840069469066572
1349,-7.913945230521165
1350,-7.899393958544316
1351,-6.57924054889385
1352,-7.219414525979224
1353,-7.558882980934885
1354,-8.532353036999226
1355,-6.374606226801174
1356,-8.327265298824544
1357,-7.385829628789597
1358,-6.939754870105293
1359,-7.953879760762911
1360,-8.29878331221672
1361,-6.332536728101907
1362,-6.647205231632369
1363,-8.287258087572768
1364,-7.0676931745001035
1365,-7.809430872061163
1366,-6.064766151454116
1367,-6.287544721686358
1368,-8.490208688587838
1369,-10.221928235522277
1370,-7.455817229750554
1371,-6.940354560858704
1372,-8.045248514179262
1373,-9.477792638541825
1374,-8.0494950219899
1375,-7.389720042524143
1376,-6.892006000370245
1377,-7.635218403143713
1378,-6.563955738439469
1379,-7.650774176140345
1380,-7.296722901255888
1381,-7.437192784629379
1382,-7.059096022714238
1383,-8.228241157786632
1384,-6.1222859730550026
1385,-8.327809370043678
1386,-6.114258036720532
1387,-9.024213303123139
1388,-9.137004176909516
1389,-7.6325534006635465
1390,-7.082906767822852
1391,-6.623430516094095
1392,-6.4600718786319575
1393,-6.81822126041621
1394,-8.487844725248536
1395,-7.631579343917922
1396,-10.864187417004572
1397,-8.690486504968623
1398,-8.062988720009892
1399,-8.798181668207134
1400,-8.530590148889065
1401,-8.363572893373822
1402,-7.501539343397075
1403,-7.789806943431849
1404,-9.686722073213232
1405,-8.406329819585737
1406,-7.853761469287441
1407,-8.554984237870324
1408,-8.27960200706824
1409,-5.702073563315392
1410,-7.760566970508209
1411,-6.932266489892824
1412,-7.0402866085075795
1413,-6.231556538599442
1414,-7.716638984339691
1415,-6.928214965081382
1416,-8.593466385725783
1417,-8.321090209508482
1418,-7.9436444920800175
1419,-7.578780301754826
1420,-7.7418604667459
1421,-9.099973954073143
1422,-5.439078267071346
1423,-6.491415723204955
1424,-5.4103626078246005
1425,-9.105712601329406
1426,-7.098098448467008
1427,-5.963570542045688
1428,-6.624564435415868
1429,-6.529706573360018
1430,-7.614189425437452
1431,-6.178210924046843
1432,-7.734412978146954
1433,-7.5411255572415445
1434,-8.535874328150886
1435,-6.995327605697178
1436,-7.802745606130685
1437,-8.530711989153291
1438,-8.763219695696318
1439,-8.716914897949973
1440,-7.172140692256827
1441,-8.610581944587365
1442,-9.102878869217395
1443,-9.16574805745605
1444,-8.977511369787635
1445,-8.695474335880998
1446,-8.221958921453405
1447,-6.015066818335257
1448,-8.706718084387841
1449,-9.290283829331512
1450,-7.967419747722699
1451,-9.441853002678458
1452,-8.361970208493105
1453,-8.022176160618915
1454,-7.8244449659904705
1455,-6.2181138918530365
1456,-6.90166066368913
1457,-8.206567343702787
1458,-9.172610099956716
1459,-7.909406805829477
1460,-7.9583300448146375
1461,-9.52465854417608
1462,-5.843281061312073
1463,-7.65219523240258
1464,-8.296131026284188
1465,-7.576312994091085
1466,-6.04225352467376
1467,-8.256601371427102
1468,-8.763261169715232
1469,-7.911631556082428
1470,-6.034003054240064
1471,-10.838931705383192
1472,-7.237166487063674
1473,-9.280909055559196
1474,-9.443231538491471
1475,-7.440878343231291
1476,-8.86489714950278
1477,-8.44517445989027
1478,-9.445637607570818
1479,-7.003189917390607
1480,-6.588698143140438
1481,-7.385510553683587
1482,-6.315665832393437
1483,-9.15156016626424
1484,-6.798276146116835
1485,-7.462524847410493
1486,-8.372302085566472
1487,-8.41034359952908
1488,-6.57740451618411
1489,-6.344575557170472
1490,-6.857910050000767
1491,-8.845546891000986
1492,-8.679445167601404
1493,-6.48684493624067
1494,-8.555335202233465
1495,-8.13614786968977
1496,-8.511676367974633
1497,-8.65968292785767
1498,-8.122322460755512
1499,-9.733134095766333
1500,-8.912798167642398
1501,-7.4085046490502595
1502,-7.83352448586194
1503,-7.909975737600078
1504,-6.812879349433716
1505,-9.214853859295351
1506,-8.068557333699037
1507,-7.1457791178860655
1508,-7.091926542433444
1509,-9.82771684721604
1510,-6.386720626803565
1511,-8.980909571173466
1512,-7.794453879159244
1513,-9.558601905095408
1514,-6.842943375094288
1515,-8.768694056140946
1516,-8.211587931986621
1517,-8.78868890913778
1518,-7.526515263574786
1519,-7.793190135401567
1520,-7.471117397160448
1521,-9.79250428859427
1522,-6.04856652498056
1523,-9.75146380105793
1524,-8.832751651743022
1525,-8.31373522844074
1526,-9.384923458435843
1527,-7.3082951036382795
1528,-8.196105397433001
1529,-8.341689331668453
1530,-8.890293501885274
1531,-8.623238808348603
1532,-9.18513993716541
1533,-9.119411596042784
1534,-8.040068960406186
1535,-6.606785777661568
1536,-8.156077943063254
1537,-10.089049849454996
1538,-8.044128815030957
1539,-8.174331421735392
1540,-8.89547262003823
1541,-7.128001774259883
1542,-5.340719321550599
1543,-8.217319941667448
1544,-8.830781176592764
1545,-7.369112120358935
1546,-6.55781866415811
1547,-9.143782364403396
1548,-7.844525187229226
1549,-9.076847680607969
1550,-10.916428713235751
1551,-8.377023570080262
1552,-7.954842519846355
1553,-8.306317470665995
1554,-7.407690920636973
1555,-7.2091430384140835
1556,-8.871510521685497
1557,-6.068573226682593
1558,-6.827226174508917
1559,-7.66210551037165
1560,-6.66196559218391
1561,-7.616948062107432
1562,-6.16324606577576
1563,-7.39284083856104
1564,-8.747495001887431
1565,-5.895731060658372
1566,-7.476675863379255
1567,-7.807349856750347
1568,-8.508519678388302
1569,-7.8494176298643445
1570,-7.798075960568978
1571,-8.584489712379611
1572,-8.639476592990306
1573,-8.804950568059482
1574,-8.202523304744911
1575,-7.145518121389486
1576,-8.25451345068386
1577,-7.21580767059134
1578,-10.197658554839101
1579,-6.444122599450179
1580,-7.550923146541174
1581,-7.932747933994966
1582,-7.729464160293899
1583,-7.976377720501236
1584,-8.656087985364852
1585,-8.541096374516197
1586,-6.721571926456206
1587,-7.820559599262734
1588,-7.596359917050616
1589,-6.975247978133005
1590,-9.006670365197428
1591,-9.065810204299616
1592,-9.796518837406932
1593,-7.152384551126962
1594,-8.153149755883994
1595,-6.91512925351323
1596,-8.473172039957362
1597,-6.376703882467913
1598,-7.98974143762168
1599,-8.721638381481332
1600,-7.72209046658902
1601,-5.729356695645951
1602,-8.076888341890504
1603,-8.289109898183924
1604,-6.395515373975572
1605,-8.510189630991807
1606,-7.916711729298384
1607,-8.443046797660598
1608,-6.7587156047997
1609,-7.7794592165739544
1610,-9.176248859836406
1611,-8.684872844398257
1612,-8.18261509572661
1613,-6.87411858125736
1614,-7.6195021870542865
1615,-7.641489818676794
1616,-6.6730423942785455
1617,-8.10767352500364
1618,-8.706900997293143
1619,-8.129629770697248
1620,-10.197283437408126
1621,-10.169972988155807
1622,-9.08932813372718
1623,-9.090551912344354
1624,-8.550051611164301
1625,-6.860971414688979
1626,-7.967094169285885
1627,-9.082109755693788
1628,-8.550358049422352
1629,-7.847085173240459
1630,-7.0485282488454715
1631,-7.566212827074696
1632,-5.267052006683587
1633,-6.580823888359006
1634,-7.033627127104128
1635,-8.231253081759617
1636,-8.385092709631362
1637,-7.941593552433711
1638,-9.994683895798282
1639,-10.31677723698668
1640,-8.069494191706124
1641,-9.397209859738922
1642,-8.566828161493728
1643,-8.310641793845667
1644,-7.983242289897263
1645,-8.359279831698958
1646,-10.301452499663926
1647,-8.238844763592462
1648,-5.812055414228016
1649,-8.645644663729374
1650,-6.443855900973315
1651,-9.615037576503209
1652,-8.051594254971201
1653,-7.467393408149272
1654,-8.28302878894203
1655,-8.424595582380137
1656,-10.107382032059348
1657,-6.6557862714846925
1658,-6.671723810327121
1659,-8.491472106404327
1660,-9.625561702984164
1661,-9.223457734867237
1662,-8.488834390150743
1663,-7.177159456276944
1664,-6.5326024426023706
1665,-8.832021226933884
1666,-7.824607347960263
1667,-10.542144644826198
1668,-7.561755048086777
1669,-8.605250426705695
1670,-7.045987948399316
1671,-9.357322952996366
1672,-7.379566603980461
1673,-6.832403836290798
1674,-7.5441427756435075
1675,-7.869852089123499
1676,-7.628412069604799
1677,-8.41854845961583
1678,-9.582562903994889
1679,-9.030008670161571
1680,-8.40949641427035
1681,-5.498789029327675
1682,-8.900927961945303
1683,-8.492637614434797
1684,-10.102656984418134
1685,-7.962311429445969
1686,-10.397169112552959
1687,-9.994344372105862
1688,-6.41346306630899
1689,-7.059992812761256
1690,-8.3183338824612
1691,-8.033910047123653
1692,-7.3276294112289
1693,-8.665399969196784
1694,-6.251680226399409
1695,-8.033148447141668
1696,-8.643805236303772
1697,-8.68894872234254
1698,-10.492774381660777
1699,-8.456236745624661
1700,-7.485994925567508
1701,-8.869656666202456
1702,-6.2342229137849525
1703,-7.1056122603472085
1704,-7.155312837951833
1705,-8.587303085497224
1706,-7.427090649116015
1707,-10.175195541516235
1708,-6.94742213161892
1709,-7.6631843920954985
1710,-8.37821720966644
1711,-8.315771918173777
1712,-5.9777615405908655
1713,-6.519958440053732
1714,-8.318301125962428
1715,-6.797264437179605
1716,-6.499036047083318
1717,-5.198045533569244
1718,-7.551576628246421
1719,-8.403985658898844
1720,-7.33468202715329
1721,-8.395675439596758
1722,-9.458876263916292
1723,-9.41920147386242
1724,-5.106431169984523
1725,-6.737196871988613
1726,-7.661710448473849
1727,-6.94357605385707
1728,-7.427597777545678
1729,-7.75343564104441
1730,-7.856198394703239
1731,-8.52793484647433
1732,-9.327735257454718
1733,-7.341453536447627
1734,-7.474909152116494
1735,-7.995313671788917
1736,-7.915342222817802
1737,-7.945485079349091
1738,-8.528168869897259
1739,-9.349627044617877
1740,-9.107982674674426
1741,-7.432862336507127
1742,-8.43604942936186
1743,-8.593867238577017
1744,-10.49797263416277
1745,-6.003429216958354
1746,-9.560189826968973
1747,-9.141670318875871
1748,-5.88603554846166
1749,-9.706467057949625
1750,-9.056173219857808
1751,-7.162356421185031
1752,-7.2321890912719935
1753,-8.614045409779427
1754,-7.851531372097669
1755,-8.118099872325299
1756,-8.813609955339096
1757,-9.003566307174417
1758,-7.1271495678800365
1759,-3.9601180276693064
1760,-7.69172629081092
1761,-6.317678305734383
1762,-9.646184139835762
1763,-7.948344168469529
1764,-7.57927044289992
1765,-10.241660197423176
1766,-8.407412256565115
1767,-7.302545649029961
1768,-8.447519277797793
1769,-8.390932284651164
1770,-7.372377647784642
1771,-9.040977964251105
1772,-8.534686942487777
1773,-7.677979435433073
1774,-6.911092015707679
1775,-7.572666455450471
1776,-8.065452579253844
1777,-7.972506261577669
1778,-9.165542869672565
1779,-8.668777021180144
1780,-7.240608894118934
1781,-8.679681802686035
1782,-8.005894878384474
1783,-8.593552796460619
1784,-8.10467327725582
1785,-8.234597947129025
1786,-7.936428926677741
1787,-5.668078901012233
1788,-6.058319749512975
1789,-8.586081368826896
1790,-7.488017514835561
1791,-8.275242081670207
1792,-6.295603854822606
1793,-5.02976711987286
1794,-6.464039440789888
1795,-7.970671803460268
1796,-9.917191002715319
1797,-9.719548674308776
1798,-7.891750715557684
1799,-9.537147009583505
1800,-8.17308577851418
1801,-6.768569259305472
1802,-5.964941632901844
1803,-7.119174394348509
1804,-7.36225676516885
1805,-9.287404679247311
1806,-8.094028094183097
1807,-7.328405141357478
1808,-8.426496630377855
1809,-7.400521231486448
1810,-7.910072025670927
1811,-7.7174610219040884
1812,-8.385150110719199
1813,-8.898651944879669
1814,-9.2412012502559
1815,-7.744070260052714
1816,-8.439614239333805
1817,-8.017999366980067
1818,-7.695549739541719
1819,-7.5666255055521985
1820,-5.205283937403873
1821,-7.954521316421009
1822,-6.735969770292977
1823,-8.738684009064283
1824,-7.899306802904526
1825,-8.495704006570879
1826,-7.2593869201577315
1827,-8.990672339382083
1828,-10.032275699157557
1829,-9.37548923802689
1830,-7.947255796672163
1831,-7.054723298900936
1832,-6.804161330992207
1833,-10.241005764368081
1834,-7.859142671197822
1835,-7.138884155578665
1836,-5.412166918535008
1837,-8.561972518828135
1838,-8.335801427340902
1839,-6.6102012552416545
1840,-7.275229376881123
1841,-7.814734121003785
1842,-10.520111608498446
1843,-8.205724145389949
1844,-9.465071057255066
1845,-7.155187104641896
1846,-6.118307724193674
1847,-6.03712652302796
1848,-7.096109052215005
1849,-8.240156205644018
1850,-7.273515086758476
1851,-7.368897627700717
1852,-9.868607141720213
1853,-7.978295447363096
1854,-9.269385900719803
1855,-9.274189868758262
1856,-8.34701899470342
1857,-6.200254417311565
1858,-7.168108738659909
1859,-7.48294331130153
1860,-7.6900291375566
1861,-7.561669648447443
1862,-7.715438084737194
1863,-8.634273891850235
1864,-7.337672651506044
1865,-8.09704393946922
1866,-5.086087443399414
1867,-7.541770739497625
1868,-6.6830491218682235
1869,-9.271071062095661
1870,-7.135496412033996
1871,-6.957093166477332
1872,-9.024190880676858
1873,-7.68244677761483
1874,-6.424954916466122
1875,-7.394750625349978
1876,-7.25245063180158
1877,-8.07138746386418
1878,-8.484179236715939
1879,-7.9663562627361735
1880,-8.85639552498906
1881,-8.124337732036132
1882,-5.504807011634064
1883,-7.548959091659715
1884,-8.125259214171228
1885,-7.105127911110498
1886,-7.837468856963084
1887,-7.661705187694859
1888,-7.895389371631995
1889,-5.720968418831552
1890,-8.807057268320676
1891,-8.92604639782454
1892,-8.537879390323267
1893,-8.785870499158817
1894,-9.119213685485391
1895,-9.210995501432894
1896,-6.854039166354561
1897,-7.907059275911899
1898,-7.137880629071279
1899,-6.566729354879268
1900,-7.698749869032673
1901,-9.252078751666152
1902,-8.940999139506518
1903,-8.405406720995195
1904,-8.534508050657774
1905,-7.9415811146796775
1906,-9.41868336868999
1907,-8.846602469257043
1908,-9.63903381095064
1909,-6.988676104622504
1910,-9.46620048640878
1911,-9.321016903297469
1912,-4.923962651115238
1913,-9.219952289850207
1914,-7.755069042158219
1915,-7.362985038208322
1916,-9.004329193073419
1917,-7.893388996252408
1918,-7.026039305771102
1919,-8.857991203247257
1920,-5.605845409604003
1921,-9.656292698369661
1922,-7.93623682524481
1923,-6.016513525881509
1924,-9.084104505974611
1925,-5.193359547696753
