,Sample
1239,-4.388013522019069
1240,-6.09474711415173
1241,-7.7507705613921605
1242,-6.768894098620939
1243,-7.001906693126857
1244,-5.773117071203837
1245,-5.15560291881531
1246,-3.631182911778617
1247,-4.505524313961262
1248,-7.139038392577703
1249,-7.122450643734808
1250,-7.803551902304356
1251,-4.8570682378926655
1252,-9.335869338711197
1253,-7.0712773353213
1254,-8.014725240161457
1255,-6.705964015141645
1256,-4.0092505768430815
1257,-4.434829846867389
1258,-5.792207672995914
1259,-5.706970489256106
1260,-10.041294597357192
1261,-7.205450954960176
1262,-7.755047155217361
1263,-4.808930865561506
1264,-4.782066758589346
1265,-8.167636492208262
1266,-6.117764422014335
1267,-7.957959188991032
1268,-8.667012627297414
1269,-4.655842973661469
1270,-6.31382504044813
1271,-6.3190776509218365
1272,-5.068836849730227
1273,-5.508779672571818
1274,-8.494014698563651
1275,-5.212853339655755
1276,-4.593098152288208
1277,-6.9613848483548075
1278,-7.3433052644581736
1279,-4.691277144192123
1280,-9.770714163774018
1281,-6.002537666707582
1282,-7.861782719487628
1283,-6.46696110071749
1284,-7.285434788777866
1285,-5.847385111442681
1286,-7.189422962341028
1287,-6.5462262009579355
1288,-6.867770954434048
1289,-4.410600970931392
1290,-6.680674647498742
1291,-7.7651277748465795
1292,-6.642664733819074
1293,-8.185271149852282
1294,-5.222608911298083
1295,-7.0027668823254015
1296,-4.916456656871678
1297,-6.877951369532297
1298,-4.59715894444636
1299,-6.550957633716104
1300,-7.9980402482530915
1301,-8.085037006372888
1302,-7.360221337341239
1303,-6.225267002481965
1304,-5.4683102658483556
1305,-7.377233461750569
1306,-5.940369284068967
1307,-8.47456534253577
1308,-7.779240858439475
1309,-7.046536990802461
1310,-9.018037733350901
1311,-6.9248832459539225
1312,-8.495701239542289
1313,-6.346725093953929
1314,-7.196420866612081
1315,-8.845427307913328
1316,-7.928604411916653
1317,-4.799325437916085
1318,-6.953059496871875
1319,-6.485361742534091
1320,-7.156795742142476
1321,-8.672452246547083
1322,-5.211415194465593
1323,-5.982213345103524
1324,-8.082667342397352
1325,-7.562399415704338
1326,-6.614365935193994
1327,-4.019136136271405
1328,-5.673411719797784
1329,-9.29015780866263
1330,-7.408536056796577
1331,-6.957001394365066
1332,-5.463726532106217
1333,-9.568328537429661
1334,-7.041764269595852
1335,-8.028073145580258
1336,-5.823122695284183
1337,-8.758373971574395
1338,-6.501569028870834
1339,-5.015210385500216
1340,-6.4620604685284535
1341,-7.037585954633869
1342,-7.706534582296793
1343,-4.829927921182044
1344,-6.844203003378265
1345,-3.3771255328331082
1346,-8.144124374994622
1347,-8.107006374770826
1348,-4.823355402887392
1349,-4.1350002002394035
1350,-7.819317480732435
1351,-7.625786062402356
1352,-9.380256741628779
1353,-4.320186534919683
1354,-6.54914751176622
1355,-4.288410527274115
1356,-6.827234741043159
1357,-8.503033433500779
1358,-7.102084631817508
1359,-7.015827618242261
1360,-7.031076232922599
1361,-7.782854191930026
1362,-6.572076379770878
1363,-7.806852379590492
1364,-6.520067365075003
1365,-6.612958714823582
1366,-6.40088584084989
1367,-5.753072597102818
1368,-9.045821619996387
1369,-8.093620813173391
1370,-6.096087741088407
1371,-6.889191161768449
1372,-5.413282948767675
1373,-6.516024027060433
1374,-8.201815401402492
1375,-8.054519290123968
1376,-7.569996232932548
1377,-5.086134575775964
1378,-7.825060023107645
1379,-8.089396442208857
1380,-5.700684623342229
1381,-7.722468161859234
1382,-5.361808103696598
1383,-8.942608047768326
1384,-8.590266374721052
1385,-5.638151138672866
1386,-4.799955581851002
1387,-6.39310772102089
1388,-4.1945355584257875
1389,-7.56943413844369
1390,-8.037285075867386
1391,-4.13101800657716
1392,-5.7481016348987755
1393,-7.690698377511241
1394,-7.2019040981937446
1395,-4.720887545564219
1396,-7.620363817363659
1397,-7.582884826598359
1398,-6.9575991929980185
1399,-5.306158965416844
1400,-6.368508202610376
1401,-6.344317964921797
1402,-6.230124100007991
1403,-5.696000206510778
1404,-5.467809616265903
1405,-7.112022021161978
1406,-6.184984638021749
1407,-7.887622951109324
1408,-7.545060266204569
1409,-6.430543427951292
1410,-6.128676385760276
1411,-8.094756749202762
1412,-5.040666684557655
1413,-5.620275482734213
1414,-4.882554568800501
1415,-8.074044006337434
1416,-6.437170595111864
1417,-5.97415908356675
1418,-4.248249690861492
1419,-6.448223788950559
1420,-10.542609615998652
1421,-8.035353100037838
1422,-7.964025869482943
1423,-6.690813054659476
1424,-5.369984553814527
1425,-7.043163386670551
1426,-5.28430185527435
1427,-4.335337742142977
1428,-5.611269564029746
1429,-6.19019497293334
1430,-7.611206272926272
1431,-7.026641078974204
1432,-5.997525775663494
1433,-8.894326247258183
1434,-7.290053277766816
1435,-6.9283770177098996
1436,-6.889632947879858
1437,-6.1179874322304535
1438,-5.259327217665419
1439,-4.8134174460243555
1440,-6.771918767019206
1441,-4.36923832926438
1442,-5.355857636847961
1443,-10.132427741429174
1444,-4.987087460588906
1445,-8.279846116257989
1446,-6.168831125711019
1447,-8.428131205485705
1448,-6.17712218518666
1449,-7.866847584672942
1450,-5.349217718091799
1451,-9.206962870235287
1452,-6.46607896258454
1453,-5.3367951172169095
1454,-3.8506736903135694
1455,-4.854399199001787
1456,-8.08548540960092
1457,-7.545288168600794
1458,-6.2843531494918725
1459,-4.393329771707462
1460,-5.089204161608904
1461,-4.684754982361607
1462,-7.049656271390416
1463,-6.16136943521248
1464,-7.38388336502894
1465,-7.644294815773784
1466,-5.310322082976889
1467,-7.243260962188491
1468,-5.228816012761669
1469,-7.271774569587733
1470,-7.040366640758872
1471,-5.9828598900238035
1472,-6.164250162216994
1473,-7.110021897188739
1474,-5.08123442737652
1475,-4.582967845271478
1476,-3.684562692603058
1477,-6.0163112112055295
1478,-8.688671987366362
1479,-4.681722937424274
1480,-8.621823326835896
1481,-7.093803699832527
1482,-7.050205007287207
1483,-7.782721195992647
1484,-8.874771513456263
1485,-2.9809810070044125
1486,-5.1677086063470234
1487,-4.959481220142525
1488,-6.452844428261268
1489,-2.6715073340564333
1490,-6.225581332012942
1491,-7.659967679312736
1492,-6.151015678585313
1493,-5.60078206156079
1494,-5.36667178412896
1495,-7.245499499174861
1496,-6.16781282096615
1497,-5.9067786196219485
1498,-6.658052729076815
1499,-6.466512573971142
1500,-7.549683008003506
1501,-4.894909264789331
1502,-6.730419581265529
1503,-5.634965973781403
1504,-5.890459050740143
1505,-7.962813667475274
1506,-7.104513729173836
1507,-4.872521887459663
1508,-7.486921245174363
1509,-7.86376431818463
1510,-4.81274222832682
1511,-5.7162926834871355
1512,-6.743569959636492
1513,-8.09327085507045
1514,-8.455743990725013
1515,-6.772639725703509
1516,-8.558301674566213
1517,-5.750563537261925
1518,-7.030187538457217
1519,-9.01007885063318
1520,-8.212009981309823
1521,-6.500220760307615
1522,-6.747069244969555
1523,-7.2527073730900025
1524,-6.714925228925615
1525,-6.783988571551157
1526,-9.237498369796796
1527,-6.168737880451049
1528,-6.413082008531955
1529,-8.262374847948571
1530,-6.719302021434447
1531,-8.680687459436408
1532,-8.491138654325429
1533,-7.877121704320718
1534,-5.690114829699192
1535,-8.67801799817844
1536,-6.380630952486035
1537,-6.967163854253298
1538,-5.028671352022387
1539,-5.008138836929509
1540,-5.1591166796878145
1541,-6.844337460320159
1542,-7.008244695269792
1543,-6.898541212855365
1544,-6.128036519957562
1545,-8.295310690827076
1546,-8.322174319646804
1547,-7.54185693401085
1548,-8.229294717651399
1549,-3.504613075932306
1550,-5.300327962526776
1551,-6.695536214831923
1552,-8.241852179846397
1553,-4.946046728853453
1554,-7.5172985618524635
1555,-6.216811339139658
1556,-6.274656220550867
1557,-4.4574375271560305
1558,-6.943727476323487
1559,-7.582354654214613
1560,-7.131566183003828
1561,-5.393116471914668
1562,-6.56350517568098
1563,-8.38857675464767
1564,-10.132983827409056
1565,-8.244847535431742
1566,-8.61406147352259
1567,-5.724276293107971
1568,-6.783928018539138
1569,-3.4890706888630505
1570,-4.356721633487572
1571,-8.840880155815288
1572,-9.240118038891614
1573,-6.75476612540946
1574,-6.166336062107846
1575,-7.20339448909778
1576,-6.749498049435997
1577,-8.204733986892773
1578,-6.22685284354464
1579,-7.353627102559905
1580,-5.7749218524589505
1581,-5.657552267691515
1582,-8.632080686908145
1583,-4.016961464663689
1584,-5.422522654094861
1585,-8.01169680426229
1586,-4.921907268257328
1587,-7.583849644168796
1588,-6.127443482350941
1589,-8.600614981531653
1590,-5.383966772703627
1591,-8.033602516874575
1592,-6.921238465079477
1593,-7.192025553508265
1594,-8.50537528069408
1595,-6.483203805094906
1596,-9.015896475147349
1597,-6.111973424332216
1598,-5.709387301005027
1599,-6.771924365181487
1600,-4.127047093357608
1601,-5.470241221366162
1602,-4.2913324275436615
1603,-7.169220663505502
1604,-6.796779775292658
1605,-5.679416352996853
1606,-7.053758955312473
1607,-9.237598027533938
1608,-6.4858934020125885
1609,-5.759179554943267
1610,-4.610100382062592
1611,-6.254107128659814
1612,-6.2821027413508865
1613,-4.346272105083763
1614,-7.846850345021675
1615,-5.077406018778263
1616,-7.225518342656459
1617,-4.993131579850035
1618,-5.1111564052767635
1619,-7.460116969910537
1620,-6.480599448604733
1621,-4.933400147230207
1622,-6.3823601389670594
1623,-6.749374715461722
1624,-9.284251404561164
1625,-8.841277285480016
1626,-6.729445226458462
1627,-6.703025203501396
1628,-5.245357700024071
1629,-4.982625081489211
1630,-5.039349891258515
1631,-7.740351364922148
1632,-5.472294455301491
1633,-5.038514876200313
1634,-6.099215066273156
1635,-6.873743274593167
1636,-5.0753044829582965
1637,-7.761426626676259
1638,-9.554046878998978
1639,-7.625346081553845
1640,-8.460567825702498
1641,-4.632531546328826
1642,-6.63558306819999
1643,-5.984861809909139
1644,-7.092825865691152
1645,-8.387363884777823
1646,-6.164276371212437
1647,-8.609009556382212
1648,-8.62473468312821
1649,-5.338643751756168
1650,-5.681076464461295
1651,-8.289495845199117
1652,-8.725049477511329
1653,-5.888670855726481
1654,-6.965572639406675
1655,-7.995963163141301
1656,-7.594574605766438
1657,-7.121838870857841
1658,-7.8157470022046915
1659,-7.110453160715752
1660,-5.927454844082778
1661,-5.406098582441526
1662,-6.764653030228529
1663,-4.978084442032984
1664,-8.771019704636549
1665,-7.731350416749947
1666,-8.528089518007357
1667,-5.780403611943663
1668,-9.025683407045136
1669,-6.310003013376783
1670,-7.0645860722643965
1671,-6.311904351055795
1672,-6.663482027670826
1673,-5.588351076650294
1674,-8.209667324619035
1675,-6.4479696438112875
1676,-4.78950834588235
1677,-7.173514947998609
1678,-5.530487195857887
1679,-7.152393302893407
1680,-7.484417715516236
1681,-5.547149297819623
1682,-7.059708146442712
1683,-9.733321415911213
1684,-5.838262915670548
1685,-7.176207647114183
1686,-9.212693266952794
1687,-4.332603159518536
1688,-8.348896413906967
1689,-6.285014445109077
1690,-5.815581093119912
1691,-6.0813636576359125
1692,-5.165018297683346
1693,-5.3926008879769
1694,-6.472967220866953
1695,-8.081507162180664
1696,-3.9445561636099717
1697,-6.780123552102467
1698,-4.60967977758046
1699,-5.0064473507892915
1700,-5.116976447740761
1701,-9.248988843476477
1702,-5.450206654543813
1703,-5.892989073358604
1704,-5.81465938287015
1705,-8.025088500208026
1706,-5.315418111441765
1707,-6.32499464502582
1708,-8.133402975879392
1709,-4.841165055086186
1710,-7.424638238149471
1711,-6.903278452978949
1712,-8.062376931003135
1713,-8.024961235082126
1714,-7.427561693294428
1715,-9.859194696546
1716,-6.242751640400034
1717,-7.014112054710761
1718,-8.415500575851704
1719,-7.536191690735229
1720,-5.656413376397232
1721,-6.39145683366164
1722,-6.969440058044754
1723,-6.211337312791067
1724,-7.670548481440928
1725,-7.413111224732221
1726,-4.346107858123068
1727,-6.146131643201275
1728,-3.8448425365890286
1729,-6.351705084752947
1730,-9.263823231697689
1731,-7.5989431435188415
1732,-7.32778422957126
1733,-5.266364250471071
1734,-7.392886194818215
1735,-6.785576687763435
1736,-6.521679050289702
1737,-6.373949128336322
1738,-4.757159798424126
1739,-5.287893326456144
1740,-8.0948498907612
1741,-5.131516724366091
1742,-6.267477185996076
1743,-6.144395449065071
1744,-7.892712621290558
1745,-3.9296420981079865
1746,-8.580685993540783
1747,-7.384366647938937
1748,-7.051821568967901
1749,-6.4464428617651635
1750,-7.665922357440035
1751,-5.929526154162574
1752,-6.6773219359866305
1753,-5.591076503527406
1754,-5.29522543995707
1755,-7.739209864967041
1756,-7.56294063456569
1757,-6.193853625152745
1758,-7.265145564050607
1759,-8.504224619222365
1760,-6.932778432916284
1761,-8.06789156182592
1762,-7.05174847943764
1763,-7.773530466454185
1764,-6.0663284487302285
1765,-3.0174442019628986
1766,-10.39497202965018
1767,-8.08896356338126
1768,-6.900521257336714
1769,-7.599468295368313
1770,-5.569661597099812
1771,-3.6297237619556038
1772,-9.666473286500175
1773,-6.518157296429576
1774,-5.196179130494142
1775,-6.80551282290215
1776,-4.793212165512845
1777,-9.137991948602942
1778,-6.451446932141734
1779,-5.859941861423315
1780,-6.710584592227127
1781,-7.97519513832477
1782,-7.685895511474107
1783,-8.261709238060837
1784,-5.636327311618615
1785,-5.538319716856654
1786,-7.466115118446025
1787,-5.832845899702406
1788,-7.9126579153128995
1789,-7.808581453120398
1790,-5.858366146837405
1791,-10.784134334886744
1792,-7.916728979166962
1793,-5.815656676384326
1794,-5.31245222903008
1795,-6.006584697786454
1796,-8.488016993753483
1797,-5.675277238269327
1798,-8.474337752666436
1799,-7.057631870816015
1800,-6.968417289272415
1801,-6.452930259191801
1802,-6.976151769033685
1803,-9.021444336073499
1804,-6.5895494254689675
1805,-6.612873297894198
1806,-7.035953231657633
1807,-4.714750371253266
1808,-6.699555601815738
1809,-7.480383212773032
1810,-5.680222742194927
1811,-4.88550020546815
1812,-4.836653928451064
1813,-6.249510432904988
1814,-7.376225581197802
1815,-5.087945785126879
1816,-4.012159319908335
1817,-6.979618540415687
1818,-7.1508734660574085
1819,-5.4829237709498155
1820,-7.066308173866618
1821,-5.674590376101299
1822,-6.5388025010123405
1823,-7.452608968956327
1824,-7.103636754931657
1825,-4.828414653796854
1826,-6.8737471155117404
1827,-7.168834656951374
1828,-5.527902808419983
1829,-7.073941789372379
1830,-5.695312092656393
1831,-7.462923742961173
1832,-6.74965024833227
1833,-6.135813390385904
1834,-6.203269152977734
1835,-5.496632184365391
1836,-6.294848527749356
1837,-7.070687727848667
1838,-7.581937356964767
1839,-5.595706154036402
1840,-6.885532684368602
1841,-7.526112500075685
1842,-7.935104703573696
1843,-5.065881357466262
1844,-5.953618806641557
1845,-5.270080968999988
1846,-8.210229649602631
1847,-4.360475951425515
1848,-6.166130337306567
1849,-4.004887959925417
1850,-6.247268089213667
1851,-6.733756973150806
1852,-8.807846520765604
1853,-8.081776365129329
1854,-4.1751727006270825
1855,-6.857347115396374
1856,-7.000993463134421
1857,-7.147276491194234
1858,-9.605676930517955
1859,-5.177827275988557
1860,-5.864989400382074
1861,-7.324798700990581
1862,-10.300874783152455
1863,-5.978957779572573
1864,-5.547008015585159
1865,-8.374827938489382
1866,-6.6893393569729565
1867,-7.45867494147169
1868,-9.035250190941655
1869,-8.658469139960257
1870,-7.379185723979172
1871,-4.340516161085841
1872,-6.336380443149452
1873,-9.909341443391218
1874,-7.773387811656866
1875,-8.294529127713808
1876,-7.660965273388054
1877,-6.498379469262271
1878,-8.426967618156135
1879,-5.185825094124288
1880,-8.024486792714649
1881,-5.544134865279328
1882,-5.581499203100694
1883,-3.891791671674037
1884,-7.227315709105693
1885,-7.6926501212409715
1886,-3.124304387235812
1887,-5.3084142116394215
1888,-4.377266146831062
1889,-6.614091646828525
1890,-6.451690991098459
1891,-6.4061541918890885
1892,-5.365390057315671
1893,-7.655692091012894
1894,-5.015766334011507
1895,-5.5469805584914225
1896,-6.906610912855421
1897,-6.065283346480199
1898,-4.8176056328040895
1899,-4.01071594304519
1900,-4.194932250408613
1901,-7.107271238473376
1902,-5.237528009482257
1903,-6.401515427279164
1904,-5.986880486973959
1905,-5.460719090941573
1906,-6.966958973673145
1907,-9.289299765452066
1908,-7.099144717058613
1909,-4.671218986593653
1910,-8.484530221587093
1911,-8.132669627741514
1912,-7.543382212789656
1913,-6.102281082538242
1914,-7.558823043223699
1915,-6.364600645007288
1916,-5.3199979213541635
1917,-4.399724661471707
1918,-7.870700980022524
1919,-7.077513669637736
1920,-7.217961710185025
