,Sample
1248,-10.968237266231997
1249,-8.073621363294505
1250,-8.915296949883302
1251,-7.994547540640934
1252,-9.894373273964808
1253,-8.718640844895557
1254,-7.5352459816270825
1255,-7.981333074487987
1256,-8.220194890874915
1257,-9.466344719389259
1258,-8.640847357838398
1259,-11.48586414358746
1260,-10.703524888884573
1261,-9.463370558193862
1262,-8.584825712098633
1263,-9.363455752446269
1264,-9.566446290734499
1265,-8.776277913477111
1266,-10.32027425781074
1267,-8.346662608228131
1268,-9.079352142040936
1269,-11.448320638401485
1270,-10.22990180892049
1271,-10.34974936943558
1272,-9.073894577735159
1273,-10.562642682694412
1274,-9.357560310177039
1275,-7.515444364642299
1276,-8.230005796869785
1277,-10.535573046578293
1278,-9.496058395237805
1279,-7.471193809298777
1280,-9.921368214551839
1281,-9.977423215814284
1282,-10.464278690545994
1283,-7.814261037602465
1284,-8.753077013326921
1285,-7.43171658992461
1286,-7.649390975235504
1287,-8.93195053638039
1288,-9.05453911335694
1289,-9.830928724560808
1290,-8.284872101195077
1291,-10.05417607015556
1292,-8.19206184544962
1293,-8.386774751708268
1294,-10.404329202496331
1295,-8.402299040396182
1296,-9.97068969854719
1297,-10.455527181313686
1298,-9.05323929842922
1299,-10.644882189547092
1300,-8.765780561913422
1301,-9.944185869888553
1302,-8.912167418238788
1303,-10.294903557755893
1304,-9.34725021132973
1305,-9.665418127251144
1306,-9.623315303791294
1307,-8.659812729765829
1308,-9.688213956023931
1309,-9.638673342997757
1310,-8.438978137867796
1311,-9.978050534750846
1312,-8.03057413027887
1313,-8.913196058050396
1314,-8.313571948587164
1315,-8.234218835437263
1316,-8.229468712518107
1317,-7.586826899901161
1318,-9.815089746708916
1319,-10.315715230929555
1320,-10.002006662457779
1321,-9.907860641602745
1322,-10.98594316078837
1323,-9.548852997980807
1324,-7.7128238149463915
1325,-8.438360656995089
1326,-10.516659974148768
1327,-9.142917665651218
1328,-9.214802307208812
1329,-7.272197753386875
1330,-8.110471184426396
1331,-7.2876431655933205
1332,-10.021401678679236
1333,-7.490317343174624
1334,-9.423660886332721
1335,-9.370442656624737
1336,-9.12515971793525
1337,-7.752362676483287
1338,-7.3227906615694955
1339,-10.080276365517722
1340,-6.990581397971981
1341,-8.882820722628471
1342,-9.233396843829654
1343,-8.813808161509407
1344,-7.897141726995889
1345,-10.296556925760415
1346,-8.145324496738478
1347,-7.43231935550379
1348,-8.915971010291685
1349,-9.08363950778688
1350,-7.637587385861021
1351,-10.422247936870004
1352,-10.313951850990541
1353,-9.668340023740425
1354,-9.264471460828307
1355,-8.254368063238845
1356,-9.841773452800501
1357,-9.316099992387002
1358,-9.287488798921924
1359,-7.810240523382113
1360,-8.806593425711165
1361,-9.148304833952277
1362,-7.6316154379671985
1363,-9.499358444990042
1364,-8.377282466580711
1365,-9.574822047285618
1366,-10.049689071378413
1367,-7.747602990603283
1368,-8.660073882911227
1369,-10.853248128248758
1370,-9.836282337973245
1371,-10.372216250709002
1372,-9.022069463129512
1373,-10.041383142560047
1374,-9.371751933496446
1375,-10.429022438437638
1376,-7.614673686402231
1377,-7.561987412132499
1378,-8.246739388201894
1379,-7.953701033186889
1380,-7.556383713862657
1381,-9.921525496268265
1382,-8.435831428938155
1383,-8.256623869191646
1384,-9.255773257986467
1385,-9.555631214811363
1386,-8.776861282139645
1387,-8.25462192572261
1388,-8.85573867057745
1389,-10.455467455231524
1390,-7.9315247057790055
1391,-7.773741924640286
1392,-10.48442229788574
1393,-10.357628061746464
1394,-10.94423607479226
1395,-8.028441270945832
1396,-8.47239389795933
1397,-8.012812567425655
1398,-7.702950237910434
1399,-9.712319214173277
1400,-9.402195521662717
1401,-8.8772267260151
1402,-9.766438481831777
1403,-11.81897532544818
1404,-9.050341482642157
1405,-7.700242099883901
1406,-7.2920349969106235
1407,-6.94221233059435
1408,-7.829191899904259
1409,-10.62488803922893
1410,-8.055707003266708
1411,-7.308942918682085
1412,-7.98710173018663
1413,-9.46131530074427
1414,-7.938751794223203
1415,-9.325839968999473
1416,-9.573400143251677
1417,-8.217829703862414
1418,-8.490947279291062
1419,-9.544996582571185
1420,-10.306924479181383
1421,-9.58779336426009
1422,-8.709192230541277
1423,-9.425786528704576
1424,-8.37696798914788
1425,-8.15023068855765
1426,-8.62694800146096
1427,-7.583486755599919
1428,-11.35609933096865
1429,-9.07789470186286
1430,-9.537854650892378
1431,-7.76844559747749
1432,-9.214140787213696
1433,-8.08391384708761
1434,-8.990381780768631
1435,-7.5343018170506175
1436,-9.329070693107838
1437,-10.614386012821267
1438,-7.508037816815714
1439,-8.303893280738315
1440,-9.389451865881721
1441,-9.976735541038583
1442,-8.618358474992913
1443,-9.908068485741168
1444,-9.049672269665818
1445,-8.67974979346734
1446,-8.351531328652486
1447,-9.349508514741569
1448,-8.027542558428609
1449,-8.612728744251225
1450,-9.52908450173477
1451,-10.975009316210112
1452,-8.691633571621724
1453,-6.654469455934146
1454,-7.32506193412676
1455,-9.863714581488725
1456,-7.418817276663533
1457,-8.288152479689524
1458,-8.56438845524911
1459,-11.337229572884157
1460,-7.465991834671156
1461,-8.700992966498031
1462,-8.774882620971903
1463,-9.67902344674424
1464,-10.0851437578462
1465,-8.475857674911966
1466,-7.551734178857165
1467,-8.118208299325808
1468,-7.635789564752456
1469,-8.3846298557066
1470,-9.031658397896097
1471,-10.113314140519806
1472,-9.183225409972064
1473,-8.29386224127775
1474,-9.923296340886237
1475,-8.07853098930746
1476,-8.302556956380267
1477,-9.153332514205225
1478,-7.931553864553447
1479,-7.792861637425532
1480,-8.462394242323239
1481,-7.187956085891436
1482,-11.663255571561589
1483,-8.630385386808364
1484,-7.275664759976709
1485,-8.691981099180136
1486,-9.169205271979592
1487,-9.230322521581545
1488,-9.637137904767755
1489,-9.271673821564706
1490,-10.562984213395408
1491,-8.40445809260451
1492,-9.323389326679871
1493,-9.244650613457807
1494,-7.904539579243704
1495,-8.940305396715182
1496,-9.068477303679753
1497,-7.843723177274367
1498,-10.219403344804356
1499,-9.293188621363589
1500,-9.52522016002778
1501,-7.6778996102215125
1502,-8.851778744716608
1503,-7.350794973508511
1504,-7.679288886364328
1505,-7.156792595568735
1506,-9.594499839205819
1507,-9.095611982292354
1508,-7.537296816719761
1509,-9.204459711063878
1510,-8.129960424691507
1511,-11.378513017288103
1512,-7.771143509423117
1513,-8.250744081096443
1514,-8.151596106093983
1515,-8.746976819414305
1516,-8.200323725413067
1517,-9.368750348345216
1518,-8.595751630818231
1519,-7.164083532798079
1520,-10.05114448018804
1521,-9.07601273473464
1522,-10.658906070613122
1523,-9.501802544797233
1524,-6.820863145800681
1525,-9.287351175074194
1526,-9.40361732816441
1527,-9.486343879064348
1528,-9.109909849072102
1529,-9.811834084565609
1530,-8.273185842201999
1531,-10.166585536683485
1532,-9.762576971444341
1533,-7.3997100496245904
1534,-9.157323737747246
1535,-8.999879613405179
1536,-7.0784714997524985
1537,-6.310278203450728
1538,-6.666637688772802
1539,-9.805967439883323
1540,-8.030297098367443
1541,-9.51364559376967
1542,-7.966009103706889
1543,-8.90506956430691
1544,-11.018354082071657
1545,-7.573603342488233
1546,-7.417600682955382
1547,-9.053722366395402
1548,-8.551563168761666
1549,-9.289535861870347
1550,-8.810406043033705
1551,-7.535131583357015
1552,-9.091097537681676
1553,-11.169990230980405
1554,-7.357147979100413
1555,-8.84112328922953
1556,-10.307561678453062
1557,-10.544985588255816
1558,-8.752487902816968
1559,-10.398698063518568
1560,-9.571469543337386
1561,-9.639643773292185
1562,-8.388696181324159
1563,-8.084802046740904
1564,-9.470377310837007
1565,-8.975112022695551
1566,-7.905301659808451
1567,-7.622026092191804
1568,-6.666078010481857
1569,-8.64516829661471
1570,-9.365014200662682
1571,-7.759371596367362
1572,-8.877034615291967
1573,-10.658241451170314
1574,-9.540188973462474
1575,-9.035678041932094
1576,-10.170639616891338
1577,-10.131052417787494
1578,-8.446767251689835
1579,-9.030358583352127
1580,-10.068738506513565
1581,-7.806210457128052
1582,-10.335064531008019
1583,-8.896000670956122
1584,-10.740831409009063
1585,-8.694573714557908
1586,-8.630262435928787
1587,-10.345339607491413
1588,-8.839619360340578
1589,-9.999854731172023
1590,-10.252427513088554
1591,-11.28327739720782
1592,-8.096915577658477
1593,-8.973163106052782
1594,-7.948675870401081
1595,-8.245946960051768
1596,-9.663352458361395
1597,-9.454872470118143
1598,-6.298957352408253
1599,-9.664565239954273
1600,-7.889936926042196
1601,-8.72247752887175
1602,-7.882577139221014
1603,-8.114503267855264
1604,-10.694194330742244
1605,-9.473721292322372
1606,-8.754765296976966
1607,-11.128053623317241
1608,-7.1959099384872705
1609,-9.041225309231084
1610,-8.274907300910835
1611,-9.381573309854083
1612,-9.258120761324355
1613,-8.69727094998859
1614,-7.220749661445813
1615,-9.156315433332237
1616,-8.875072230980132
1617,-8.268386472105803
1618,-7.501381483288608
1619,-10.86778343297689
1620,-9.034210561265892
1621,-9.893314649695343
1622,-8.161249576911894
1623,-8.17417552623616
1624,-9.479490143620774
1625,-8.759562161339597
1626,-9.786250923685204
1627,-7.700857948830977
1628,-7.170172123205836
1629,-9.981555143379813
1630,-7.2709595417418855
1631,-8.499815023954485
1632,-9.10165720871138
1633,-11.114407567390922
1634,-10.061502615657993
1635,-9.676230368169376
1636,-8.842783257900312
1637,-10.166176202714535
1638,-9.09417468949184
1639,-10.31087254809647
1640,-6.802223247691866
1641,-9.658931650954067
1642,-8.139801547829492
1643,-9.614503702604953
1644,-9.544753319538112
1645,-7.471086275401868
1646,-7.1256580913193535
1647,-9.01463093560142
1648,-9.458392805540663
1649,-8.248498391650465
1650,-8.333927486886193
1651,-8.090756224826904
1652,-8.433514725436336
1653,-9.982777967418281
1654,-7.966249785638861
1655,-8.780645028272058
1656,-8.944886068889119
1657,-8.60465388354634
1658,-8.997771580844427
1659,-9.71498484831952
1660,-8.44450112783261
1661,-8.503178615795651
1662,-7.388236147167985
1663,-11.210508017669538
1664,-9.24003369018452
1665,-9.527693485895496
1666,-7.403430550637012
1667,-9.91047568034502
1668,-9.125172457044126
1669,-9.549080861458245
1670,-8.493213178793761
1671,-9.451505367459255
1672,-10.122555916142739
1673,-8.444844280917094
1674,-10.31835000572124
1675,-10.13237783336255
1676,-10.482726004041572
1677,-9.382262025310197
1678,-8.712441541812058
1679,-8.607604614577665
1680,-8.01602105939216
1681,-8.509171339469901
1682,-10.474275625755359
1683,-8.331271823823228
1684,-7.432416717817097
1685,-6.104093612951004
1686,-8.116144843147733
1687,-7.754649804503821
1688,-9.682429610942346
1689,-7.642563752669812
1690,-9.30897998085558
1691,-8.692177325963916
1692,-9.894000576756506
1693,-8.083121385923855
1694,-8.248506322285195
1695,-10.037602954331916
1696,-8.426529300071083
1697,-8.99861403974094
1698,-9.331252936543706
1699,-8.676963250546477
1700,-8.350422409822471
1701,-8.249845218307645
1702,-9.138509506963642
1703,-8.910213557705733
1704,-9.221919709798787
1705,-10.641477877278666
1706,-9.223426068883732
1707,-8.595147760162735
1708,-8.154269642481902
1709,-7.704758659786341
1710,-8.380506181005229
1711,-7.899034846575906
1712,-9.664940110192605
1713,-8.063316207496062
1714,-9.135081092147344
1715,-10.363055406399859
1716,-9.849009831664077
1717,-10.521152916039684
1718,-8.794193547093553
1719,-9.088609063058556
1720,-11.320360679689959
1721,-10.282529020512822
1722,-9.717849164088706
1723,-11.52253980083388
1724,-6.7056450773701135
1725,-8.281238752561308
1726,-8.89821842159873
1727,-8.070316992363644
1728,-9.874423306556485
1729,-9.66281404428787
1730,-8.159684564971947
1731,-8.826421284114721
1732,-9.184330959427838
1733,-10.947740257646338
1734,-10.270144427247507
1735,-10.462834713694653
1736,-10.255493828258793
1737,-9.851364723619012
1738,-9.516532201179892
1739,-8.475532395008866
1740,-8.60828834165343
1741,-9.535270226484164
1742,-9.79628293388246
1743,-9.69194905796511
1744,-8.061876060667844
1745,-9.21828507462203
1746,-9.05769514225681
1747,-8.342778286517188
1748,-10.05290751832858
1749,-8.495477177605295
1750,-7.041735223316466
1751,-9.157503927408335
1752,-9.361389259954768
1753,-11.028624344295464
1754,-9.21813603596897
1755,-9.191345607190469
1756,-9.145760211796116
1757,-7.501206011534105
1758,-9.42760056159171
1759,-9.650137032290402
1760,-9.796491348153804
1761,-8.540232492681659
1762,-7.8492620699813616
1763,-8.756148890563962
1764,-8.855255077825468
1765,-9.103520284363661
1766,-8.085150217749904
1767,-10.325787729155625
1768,-8.008630915983957
1769,-9.0174951473045
1770,-7.008519814402075
1771,-10.13291260622065
1772,-9.837165062662228
1773,-6.542611921180381
1774,-9.533619398246582
1775,-10.86895610277356
1776,-7.5574488000351625
1777,-10.109897556507494
1778,-8.495987000738557
1779,-9.199997813702327
1780,-8.971186322141408
1781,-9.607385353756994
1782,-7.639637749199917
1783,-8.77046647197782
1784,-8.299290903891277
1785,-9.790785415027097
1786,-9.519027918470705
1787,-9.854710837019466
1788,-9.614444579394336
1789,-8.195178771427042
1790,-9.000592088457765
1791,-8.712732803610084
1792,-8.433060284245819
1793,-9.327453741589947
1794,-9.122587529995233
1795,-9.49326339351056
1796,-9.413136194663956
1797,-9.700616430283405
1798,-9.538455787418588
1799,-8.083078395771981
1800,-8.471509680754952
1801,-8.70009610144199
1802,-8.511575588426767
1803,-8.582444680810795
1804,-10.518144761338046
1805,-10.330493635993857
1806,-9.352474573116462
1807,-8.558092675397097
1808,-9.487539669519144
1809,-9.711123905560516
1810,-10.425334808281956
1811,-7.045554038813748
1812,-9.018532305108439
1813,-9.724023022852998
1814,-9.675239659862257
1815,-8.946252817616912
1816,-7.870132450779469
1817,-7.519706461866472
1818,-9.989718209331357
1819,-9.474797198958074
1820,-10.55459078991652
1821,-8.239316889482499
1822,-10.2737016423543
1823,-8.490945774972314
1824,-9.038875413696228
1825,-9.056327978218109
1826,-10.03446024286383
1827,-9.931993292287427
1828,-7.403723132228533
1829,-9.694652890209644
1830,-8.149162341271069
1831,-9.640163388754836
1832,-10.082923626983986
1833,-8.318371844475452
1834,-8.216665215772995
1835,-8.155082479567188
1836,-8.849709135036665
1837,-8.694698271798567
1838,-7.692239130365189
1839,-10.229929658838746
1840,-9.132089500597145
1841,-8.57394380237312
1842,-9.225213713237105
1843,-9.626121988150505
1844,-9.444851973294162
1845,-8.852007382659147
1846,-9.251990605371413
1847,-6.692098513849814
1848,-7.718700221942189
1849,-8.859509902784334
1850,-8.224484759118539
1851,-5.983911968774477
1852,-10.503312716609404
1853,-9.501610184589042
1854,-9.157449138721354
1855,-9.370273291789706
1856,-8.547804186060079
1857,-10.240386582409224
1858,-9.284060155874643
1859,-9.598047648109922
1860,-8.017759992729957
1861,-8.21413700095333
1862,-9.285510591171287
1863,-7.849531165009099
1864,-10.132938580248549
1865,-8.18257249899197
1866,-9.287369477995762
1867,-7.37180247342536
1868,-6.7928596579201255
1869,-9.383078136117327
1870,-8.730832792087751
1871,-8.053224366499448
1872,-9.707555174310045
1873,-8.736622533669243
1874,-8.242944200273278
1875,-8.298222857327177
1876,-9.854992199526412
1877,-10.27325888567627
1878,-7.788230120386229
1879,-10.338193998040934
1880,-9.207355533122678
1881,-8.926787843379946
1882,-10.037366042416899
1883,-7.618831105141208
1884,-10.248555614601818
1885,-9.846920769968024
1886,-8.48376050204457
1887,-7.39997951558826
1888,-8.016633771485338
1889,-9.027448495856895
1890,-9.719127653183058
1891,-8.113629423257564
1892,-9.089563832186446
1893,-10.82511354051632
1894,-9.096259809228297
1895,-7.528347789916299
1896,-7.032205249667754
1897,-8.50857192937502
1898,-9.529162920160443
1899,-9.448115429938422
1900,-10.026978539279225
1901,-10.808220036055543
1902,-10.732089097255944
1903,-8.32455549996888
1904,-8.410811245033326
1905,-8.257997464785237
1906,-9.468280097515253
1907,-9.99377361795624
1908,-8.801304226546138
1909,-7.718664244652516
1910,-9.63656095381951
1911,-8.219811309358583
1912,-9.286981364983811
1913,-10.26645741767317
1914,-9.336677872742333
1915,-11.871508589518916
1916,-9.540197540456223
1917,-8.180878774663721
1918,-10.950975729328285
1919,-9.149764902365487
